3759;1243;58;;2;1;1220;2018-04-11;miercoles11 de abril de 2018;1;NULL
3760;1244;58;;2;1;1221;2018-04-11;miercoles11 de abril de 2018;1;NULL
3761;1965;74;;2;1;1222;2018-04-11;miercoles11 de abril de 2018;1;NULL
3762;1996;74;;2;2;1223;2018-04-11;miercoles11 de abril de 2018;1;NULL
3763;1245;58;;2;1;1224;2018-04-11;miercoles11 de abril de 2018;1;NULL
3764;1966;74;;2;2;1225;2018-04-11;miercoles11 de abril de 2018;1;NULL
3765;1353;58;;2;4;1226;2018-04-11;miercoles11 de abril de 2018;1;NULL
3766;1320;58;;2;3;1227;2018-04-11;miercoles11 de abril de 2018;1;NULL
3767;1354;58;;2;4;1228;2018-04-11;miercoles11 de abril de 2018;1;NULL
3768;1321;58;;2;3;1229;2018-04-11;miercoles11 de abril de 2018;1;NULL
3769;1283;58;;2;2;1230;2018-04-11;miercoles11 de abril de 2018;1;NULL
3770;1246;58;;2;1;1231;2018-04-11;miercoles11 de abril de 2018;1;NULL
3771;1284;58;;2;2;1232;2018-04-11;miercoles11 de abril de 2018;1;NULL
3772;1355;58;;2;4;1233;2018-04-11;miercoles11 de abril de 2018;1;NULL
3773;1356;58;;2;4;1234;2018-04-11;miercoles11 de abril de 2018;1;NULL
3774;1247;58;;2;1;1235;2018-04-11;miercoles11 de abril de 2018;1;NULL
3775;1357;58;;2;4;1236;2018-04-11;miercoles11 de abril de 2018;1;NULL
3776;1358;58;;2;4;1237;2018-04-11;miercoles11 de abril de 2018;1;NULL
3777;1997;74;;2;2;1238;2018-04-11;miercoles11 de abril de 2018;1;NULL
3778;1998;74;;2;2;1239;2018-04-11;miercoles11 de abril de 2018;1;NULL
3779;1999;74;;2;1;1240;2018-04-11;miercoles11 de abril de 2018;1;NULL
3780;1285;58;;2;2;1241;2018-04-11;miercoles11 de abril de 2018;1;NULL
3781;1359;58;;2;4;1242;2018-04-11;miercoles11 de abril de 2018;1;NULL
3782;1248;58;;2;1;1243;2018-04-11;miercoles11 de abril de 2018;1;NULL
3783;2000;74;;2;2;1244;2018-04-11;miercoles11 de abril de 2018;1;NULL
3784;1967;74;;2;1;1245;2018-04-11;miercoles11 de abril de 2018;1;NULL
3785;1249;74;;2;1;1246;2018-04-11;miercoles11 de abril de 2018;1;NULL
